#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD973B
#Date Time: 2021-05-02 20:39:04.320
#Sample rate: 2.12766e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.3371 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: -2.9 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: -2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 2 (V)
0.00111719,3.987147728945449
0.00111766,3.987147728945449
0.00111813,3.990878999008759
0.0011186,3.994610269072068
0.00111907,3.998341539135377
0.00111954,3.994610269072068
0.00112001,3.994610269072068
0.00112048,3.998341539135377
0.00112095,3.990878999008759
0.00112142,3.990878999008759
0.00112189,3.994610269072068
0.00112236,3.998341539135377
0.00112283,3.998341539135377
0.0011233,4.002072809198687
0.00112377,3.998341539135377
0.00112424,3.994610269072068
0.00112471,3.998341539135377
0.00112518,3.998341539135377
0.00112565,3.994610269072068
0.00112612,3.994610269072068
0.00112659,3.994610269072068
0.00112706,3.998341539135377
0.00112753,3.998341539135377
0.001128,3.994610269072068
0.00112847,3.994610269072068
0.00112894,3.990878999008759
0.00112941,3.990878999008759
0.00112988,3.994610269072068
0.00113035,3.990878999008759
0.00113082,3.990878999008759
0.00113129,3.994610269072068
0.00113176,3.994610269072068
0.00113223,3.994610269072068
0.0011327,3.987147728945449
0.00113317,3.987147728945449
0.00113364,3.990878999008759
0.00113411,3.994610269072068
0.00113458,3.994610269072068
0.00113505,3.994610269072068
0.00113552,3.994610269072068
0.00113599,3.990878999008759
0.00113646,3.990878999008759
0.00113693,3.990878999008759
0.0011374,3.987147728945449
0.00113787,3.990878999008759
0.00113834,3.987147728945449
0.00113881,3.990878999008759
0.00113928,3.994610269072068
0.00113975,3.990878999008759
0.00114022,3.994610269072068
0.00114069,3.990878999008759
0.00114116,3.994610269072068
0.00114163,3.994610269072068
0.0011421,3.987147728945449
0.00114257,3.987147728945449
0.00114304,3.98341645888214
0.00114351,3.98341645888214
0.00114398,3.98341645888214
0.00114445,3.987147728945449
0.00114492,3.98341645888214
0.00114539,3.987147728945449
0.00114586,3.987147728945449
0.00114633,3.987147728945449
0.0011468,3.990878999008759
0.00114727,3.994610269072068
0.00114774,3.990878999008759
0.00114821,3.994610269072068
0.00114868,3.998341539135377
0.00114915,3.998341539135377
0.00114962,3.994610269072068
0.00115009,3.987147728945449
0.00115056,3.994610269072068
0.00115103,3.994610269072068
0.0011515,3.990878999008759
0.00115197,3.990878999008759
0.00115244,3.998341539135377
0.00115291,3.994610269072068
0.00115338,3.998341539135377
0.00115385,3.998341539135377
0.00115432,3.998341539135377
0.00115479,3.998341539135377
0.00115526,4.002072809198687
0.00115573,3.994610269072068
0.0011562,3.998341539135377
0.00115667,3.994610269072068
0.00115714,3.994610269072068
0.00115761,3.990878999008759
0.00115808,3.987147728945449
0.00115855,3.987147728945449
0.00115902,3.987147728945449
0.00115949,3.987147728945449
0.00115996,3.990878999008759
0.00116043,3.990878999008759
0.0011609,3.990878999008759
0.00116137,3.994610269072068
0.00116184,3.994610269072068
0.00116231,3.994610269072068
0.00116278,3.994610269072068
0.00116325,3.987147728945449
0.00116372,3.990878999008759
0.00116419,3.990878999008759
0.00116466,3.990878999008759
0.00116513,3.990878999008759
0.0011656,3.990878999008759
0.00116607,3.990878999008759
0.00116654,3.987147728945449
0.00116701,3.990878999008759
0.00116748,3.990878999008759
0.00116795,3.990878999008759
0.00116842,3.994610269072068
0.00116889,3.987147728945449
0.00116936,3.990878999008759
0.00116983,3.990878999008759
0.0011703,3.987147728945449
0.00117077,3.994610269072068
0.00117124,3.990878999008759
0.00117171,3.990878999008759
0.00117218,3.990878999008759
0.00117265,3.987147728945449
0.00117312,3.987147728945449
0.00117359,3.990878999008759
0.00117406,3.994610269072068
0.00117453,3.998341539135377
0.001175,3.998341539135377
0.00117547,3.994610269072068
0.00117594,3.990878999008759
0.00117641,3.990878999008759
0.00117688,3.990878999008759
0.00117735,3.990878999008759
0.00117782,3.990878999008759
0.00117829,3.990878999008759
0.00117876,3.990878999008759
0.00117923,3.994610269072068
0.0011797,3.994610269072068
0.00118017,3.994610269072068
0.00118064,3.990878999008759
0.00118111,3.990878999008759
0.00118158,3.990878999008759
0.00118205,3.990878999008759
0.00118252,3.990878999008759
0.00118299,3.990878999008759
0.00118346,3.990878999008759
0.00118393,3.987147728945449
0.0011844,3.990878999008759
0.00118487,3.990878999008759
0.00118534,3.994610269072068
0.00118581,3.994610269072068
0.00118628,3.994610269072068
0.00118675,3.987147728945449
0.00118722,3.990878999008759
0.00118769,3.987147728945449
0.00118816,3.987147728945449
0.00118863,3.98341645888214
0.0011891,3.987147728945449
0.00118957,3.990878999008759
0.00119004,3.998341539135377
0.00119051,3.994610269072068
0.00119098,3.998341539135377
0.00119145,3.994610269072068
0.00119192,3.994610269072068
0.00119239,3.990878999008759
0.00119286,3.990878999008759
0.00119333,3.990878999008759
0.0011938,3.990878999008759
0.00119427,3.990878999008759
0.00119474,3.990878999008759
0.00119521,3.994610269072068
0.00119568,3.998341539135377
0.00119615,3.990878999008759
0.00119662,3.990878999008759
0.00119709,3.990878999008759
0.00119756,3.994610269072068
0.00119803,3.998341539135377
0.0011985,3.998341539135377
0.00119897,3.994610269072068
0.00119944,3.990878999008759
0.00119991,3.990878999008759
0.00120038,3.994610269072068
0.00120085,3.998341539135377
0.00120132,3.990878999008759
0.00120179,3.990878999008759
0.00120226,3.990878999008759
0.00120273,3.994610269072068
0.0012032,3.994610269072068
0.00120367,3.990878999008759
0.00120414,3.990878999008759
0.00120461,3.990878999008759
0.00120508,3.987147728945449
0.00120555,3.990878999008759
0.00120602,3.998341539135377
0.00120649,3.998341539135377
0.00120696,3.994610269072068
0.00120743,3.994610269072068
0.0012079,3.994610269072068
0.00120837,3.990878999008759
0.00120884,3.994610269072068
0.00120931,3.987147728945449
0.00120978,3.98341645888214
0.00121025,3.98341645888214
0.00121072,3.979685188818831
0.00121119,3.987147728945449
0.00121166,3.990878999008759
0.00121213,3.990878999008759
0.0012126,3.998341539135377
0.00121307,3.994610269072068
0.00121354,3.998341539135377
0.00121401,3.990878999008759
0.00121448,3.990878999008759
0.00121495,3.990878999008759
0.00121542,3.994610269072068
0.00121589,3.990878999008759
0.00121636,3.994610269072068
0.00121683,3.998341539135377
0.0012173,3.998341539135377
0.00121777,4.002072809198687
0.00121824,3.998341539135377
0.00121871,3.998341539135377
0.00121918,3.998341539135377
0.00121965,3.994610269072068
0.00122012,3.990878999008759
0.00122059,3.994610269072068
0.00122106,3.994610269072068
0.00122153,3.998341539135377
0.001222,3.994610269072068
0.00122247,3.994610269072068
0.00122294,3.994610269072068
0.00122341,3.990878999008759
0.00122388,3.994610269072068
0.00122435,3.994610269072068
0.00122482,3.994610269072068
0.00122529,3.994610269072068
0.00122576,3.994610269072068
0.00122623,3.998341539135377
0.0012267,3.994610269072068
0.00122717,3.998341539135377
0.00122764,3.990878999008759
0.00122811,3.994610269072068
0.00122858,3.994610269072068
0.00122905,3.987147728945449
0.00122952,3.990878999008759
0.00122999,3.994610269072068
0.00123046,3.994610269072068
0.00123093,3.998341539135377
0.0012314,3.990878999008759
0.00123187,3.987147728945449
0.00123234,3.98341645888214
0.00123281,3.98341645888214
0.00123328,3.98341645888214
0.00123375,3.987147728945449
0.00123422,3.994610269072068
0.00123469,3.990878999008759
0.00123516,3.994610269072068
0.00123563,3.990878999008759
0.0012361,3.998341539135377
0.00123657,3.994610269072068
0.00123704,3.987147728945449
0.00123751,3.990878999008759
0.00123798,3.994610269072068
0.00123845,3.990878999008759
0.00123892,3.990878999008759
0.00123939,3.990878999008759
0.00123986,3.994610269072068
0.00124033,3.987147728945449
0.0012408,3.990878999008759
0.00124127,3.998341539135377
0.00124174,3.998341539135377
0.00124221,3.994610269072068
0.00124268,3.990878999008759
0.00124315,3.990878999008759
0.00124362,3.990878999008759
0.00124409,3.990878999008759
0.00124456,3.990878999008759
0.00124503,3.987147728945449
0.0012455,3.987147728945449
0.00124597,3.994610269072068
0.00124644,4.002072809198687
0.00124691,3.998341539135377
0.00124738,3.998341539135377
0.00124785,3.998341539135377
0.00124832,3.994610269072068
0.00124879,3.994610269072068
0.00124926,3.994610269072068
0.00124973,3.994610269072068
0.0012502,3.994610269072068
0.00125067,3.994610269072068
0.00125114,3.987147728945449
0.00125161,3.990878999008759
0.00125208,3.990878999008759
0.00125255,3.994610269072068
0.00125302,3.994610269072068
0.00125349,3.994610269072068
0.00125396,3.990878999008759
0.00125443,3.990878999008759
0.0012549,3.990878999008759
0.00125537,3.990878999008759
0.00125584,3.994610269072068
0.00125631,3.994610269072068
0.00125678,3.990878999008759
0.00125725,3.990878999008759
0.00125772,3.990878999008759
0.00125819,3.994610269072068
0.00125866,3.990878999008759
0.00125913,3.994610269072068
0.0012596,3.994610269072068
0.00126007,3.990878999008759
0.00126054,3.990878999008759
0.00126101,3.994610269072068
0.00126148,3.990878999008759
0.00126195,3.994610269072068
0.00126242,3.994610269072068
0.00126289,3.990878999008759
0.00126336,3.987147728945449
0.00126383,3.990878999008759
0.0012643,3.990878999008759
0.00126477,3.994610269072068
0.00126524,3.990878999008759
0.00126571,3.990878999008759
0.00126618,3.990878999008759
0.00126665,3.994610269072068
0.00126712,3.994610269072068
0.00126759,3.998341539135377
0.00126806,3.990878999008759
0.00126853,3.994610269072068
0.001269,3.994610269072068
0.00126947,3.998341539135377
0.00126994,3.994610269072068
0.00127041,3.998341539135377
0.00127088,3.994610269072068
0.00127135,3.998341539135377
0.00127182,3.998341539135377
0.00127229,3.994610269072068
0.00127276,3.990878999008759
0.00127323,3.990878999008759
0.0012737,3.994610269072068
0.00127417,3.990878999008759
0.00127464,3.990878999008759
0.00127511,3.990878999008759
0.00127558,3.994610269072068
0.00127605,3.990878999008759
0.00127652,3.994610269072068
0.00127699,3.987147728945449
0.00127746,3.990878999008759
0.00127793,3.990878999008759
0.0012784,3.990878999008759
0.00127887,3.990878999008759
0.00127934,3.994610269072068
0.00127981,3.998341539135377
0.00128028,3.998341539135377
0.00128075,3.994610269072068
0.00128122,3.994610269072068
0.00128169,3.990878999008759
0.00128216,3.990878999008759
0.00128263,3.990878999008759
0.0012831,3.990878999008759
0.00128357,3.994610269072068
0.00128404,3.994610269072068
0.00128451,3.990878999008759
0.00128498,3.990878999008759
0.00128545,3.990878999008759
0.00128592,3.998341539135377
0.00128639,3.990878999008759
0.00128686,3.990878999008759
0.00128733,3.994610269072068
0.0012878,3.994610269072068
0.00128827,3.994610269072068
0.00128874,3.990878999008759
0.00128921,3.990878999008759
0.00128968,3.994610269072068
0.00129015,3.994610269072068
0.00129062,3.998341539135377
0.00129109,3.994610269072068
0.00129156,3.990878999008759
0.00129203,3.987147728945449
0.0012925,3.994610269072068
0.00129297,3.994610269072068
0.00129344,3.994610269072068
0.00129391,3.998341539135377
0.00129438,3.990878999008759
0.00129485,3.990878999008759
0.00129532,3.994610269072068
0.00129579,3.990878999008759
0.00129626,3.990878999008759
0.00129673,3.987147728945449
0.0012972,3.98341645888214
0.00129767,3.990878999008759
0.00129814,3.987147728945449
0.00129861,3.994610269072068
0.00129908,3.987147728945449
0.00129955,3.994610269072068
0.00130002,3.994610269072068
0.00130049,3.994610269072068
0.00130096,3.994610269072068
0.00130143,3.990878999008759
0.0013019,3.987147728945449
0.00130237,3.987147728945449
0.00130284,3.987147728945449
0.00130331,3.990878999008759
0.00130378,3.994610269072068
0.00130425,3.994610269072068
0.00130472,3.994610269072068
0.00130519,3.990878999008759
0.00130566,3.994610269072068
0.00130613,3.994610269072068
0.0013066,3.994610269072068
0.00130707,3.994610269072068
0.00130754,3.994610269072068
0.00130801,3.994610269072068
0.00130848,3.990878999008759
0.00130895,3.987147728945449
0.00130942,3.990878999008759
0.00130989,3.990878999008759
0.00131036,3.990878999008759
0.00131083,3.994610269072068
0.0013113,3.990878999008759
0.00131177,3.994610269072068
0.00131224,3.994610269072068
0.00131271,3.998341539135377
0.00131318,3.990878999008759
0.00131365,3.994610269072068
0.00131412,3.994610269072068
0.00131459,3.990878999008759
0.00131506,3.990878999008759
0.00131553,3.994610269072068
0.001316,3.990878999008759
0.00131647,3.994610269072068
0.00131694,3.994610269072068
0.00131741,3.998341539135377
0.00131788,3.994610269072068
0.00131835,3.998341539135377
0.00131882,3.994610269072068
0.00131929,3.990878999008759
0.00131976,3.990878999008759
0.00132023,3.990878999008759
0.0013207,3.987147728945449
0.00132117,3.990878999008759
0.00132164,3.987147728945449
0.00132211,3.990878999008759
0.00132258,3.994610269072068
0.00132305,3.998341539135377
0.00132352,3.998341539135377
0.00132399,3.994610269072068
0.00132446,3.990878999008759
0.00132493,3.98341645888214
0.0013254,3.98341645888214
0.00132587,3.987147728945449
0.00132634,3.990878999008759
0.00132681,3.994610269072068
0.00132728,3.994610269072068
0.00132775,3.990878999008759
0.00132822,3.994610269072068
0.00132869,3.998341539135377
0.00132916,4.002072809198687
0.00132963,3.998341539135377
0.0013301,3.994610269072068
0.00133057,3.990878999008759
0.00133104,3.990878999008759
0.00133151,3.987147728945449
0.00133198,3.990878999008759
0.00133245,3.998341539135377
0.00133292,3.998341539135377
0.00133339,3.994610269072068
0.00133386,3.998341539135377
0.00133433,3.998341539135377
0.0013348,4.002072809198687
0.00133527,3.998341539135377
0.00133574,3.998341539135377
0.00133621,3.990878999008759
0.00133668,3.990878999008759
0.00133715,3.994610269072068
0.00133762,3.998341539135377
0.00133809,3.998341539135377
0.00133856,3.994610269072068
0.00133903,3.998341539135377
0.0013395,3.998341539135377
0.00133997,3.994610269072068
0.00134044,3.998341539135377
0.00134091,3.990878999008759
0.00134138,3.994610269072068
0.00134185,3.990878999008759
0.00134232,3.990878999008759
0.00134279,3.990878999008759
0.00134326,3.994610269072068
0.00134373,3.998341539135377
0.0013442,3.994610269072068
0.00134467,3.994610269072068
0.00134514,3.987147728945449
0.00134561,3.98341645888214
0.00134608,3.990878999008759
0.00134655,3.990878999008759
0.00134702,3.994610269072068
0.00134749,3.990878999008759
0.00134796,3.994610269072068
0.00134843,3.987147728945449
0.0013489,3.990878999008759
0.00134937,3.990878999008759
0.00134984,3.994610269072068
0.00135031,3.998341539135377
0.00135078,3.994610269072068
0.00135125,3.990878999008759
0.00135172,3.990878999008759
0.00135219,3.987147728945449
0.00135266,3.990878999008759
0.00135313,3.990878999008759
0.0013536,3.994610269072068
0.00135407,3.987147728945449
0.00135454,3.990878999008759
0.00135501,3.990878999008759
0.00135548,3.994610269072068
0.00135595,3.994610269072068
0.00135642,3.998341539135377
0.00135689,3.994610269072068
0.00135736,3.998341539135377
0.00135783,3.994610269072068
0.0013583,3.994610269072068
0.00135877,3.994610269072068
0.00135924,3.994610269072068
0.00135971,3.990878999008759
0.00136018,3.990878999008759
0.00136065,3.990878999008759
0.00136112,3.990878999008759
0.00136159,3.994610269072068
0.00136206,3.998341539135377
0.00136253,3.998341539135377
0.001363,3.998341539135377
0.00136347,3.987147728945449
0.00136394,3.990878999008759
0.00136441,3.990878999008759
0.00136488,3.990878999008759
0.00136535,3.990878999008759
0.00136582,3.990878999008759
0.00136629,3.994610269072068
0.00136676,3.994610269072068
0.00136723,3.994610269072068
0.0013677,3.987147728945449
0.00136817,3.990878999008759
0.00136864,3.990878999008759
